x, y,count,not,nand,and,orn,or,andn,nor,xor
53,52,4,0,0,4,10,0,0,24,7
54,52,4,0,0,3,10,0,0,25,8
55,52,3,0,1,3,11,0,0,26,9
56,52,3,0,1,3,12,0,0,26,10
57,52,3,0,1,3,13,0,0,27,11
58,52,2,1,2,3,14,0,0,28,12
59,52,2,2,2,3,15,0,0,28,12
0,53,3,5,6,5,0,0,10,0,11
1,53,3,4,6,4,0,0,9,0,11
2,53,3,3,5,3,0,0,8,0,11
3,53,3,3,5,3,0,0,7,0,11
4,53,3,2,4,2,0,0,7,0,11
5,53,4,1,4,0,0,0,6,0,11
6,53,5,0,4,0,0,0,5,0,11
7,53,5,0,3,0,0,0,4,0,11
8,53,5,0,3,0,0,0,3,0,11
9,53,5,0,3,0,0,0,3,0,11
10,53,5,0,3,0,0,0,2,0,11
11,53,5,0,3,0,0,0,1,0,10
12,53,6,0,2,0,0,0,0,0,9
13,53,6,0,2,0,0,0,0,0,8
14,53,6,0,2,0,0,0,0,0,7
15,53,6,0,2,0,0,0,0,0,6
16,53,5,0,2,1,0,0,0,0,5
17,53,6,0,0,2,0,0,0,0,5
18,53,5,0,0,3,0,0,0,1,4
19,53,5,0,0,3,0,0,0,2,3
20,53,5,0,0,2,0,0,0,3,2
21,53,6,0,0,2,0,0,0,4,0
22,53,6,0,0,2,0,0,0,4,0
23,53,6,0,0,2,0,0,0,5,0
24,53,6,0,0,3,0,0,0,6,0
25,53,6,0,0,3,0,0,0,7,0
26,53,6,0,0,3,0,0,0,8,0
27,53,6,0,0,3,0,0,0,9,0
28,53,6,0,0,3,0,0,0,10,0
29,53,6,0,0,3,0,0,0,11,0
30,53,6,0,0,3,0,0,0,12,0
31,53,6,0,0,3,0,0,0,13,0
32,53,6,0,0,4,0,0,0,14,0
33,53,6,0,0,4,0,0,0,15,0
34,53,5,0,1,4,0,0,0,16,0
35,53,5,0,1,4,0,0,0,17,0
36,53,6,0,0,5,0,0,0,18,0
37,53,6,0,0,5,0,0,0,18,0
38,53,6,0,0,5,0,0,0,18,0
39,53,6,0,0,6,0,0,0,19,0
40,53,6,0,0,6,0,0,0,19,0
41,53,6,0,0,6,0,0,0,19,0
42,53,6,0,0,7,0,0,0,20,0
43,53,5,0,0,7,1,0,0,20,0
44,53,5,0,0,7,2,0,0,20,0
45,53,5,0,0,6,3,0,0,21,0
46,53,4,0,0,6,4,0,0,21,1
47,53,4,0,0,6,5,0,0,22,2
48,53,4,0,0,5,5,0,0,22,3
49,53,4,0,0,5,6,0,0,23,4
50,53,4,0,0,5,7,0,0,23,5
51,53,3,0,1,5,8,0,0,24,5
52,53,3,0,1,5,9,0,0,24,6
53,53,3,0,1,4,10,0,0,25,7
54,53,3,0,1,4,11,0,0,25,8
55,53,3,0,1,4,11,0,0,26,9
56,53,3,0,2,4,12,0,0,27,10
57,53,2,1,2,4,13,0,0,27,11
58,53,2,1,2,4,14,0,0,28,12
59,53,2,2,3,4,15,0,0,29,13
0,54,3,5,7,5,0,0,10,0,12
1,54,3,4,6,4,0,0,9,0,12
2,54,3,4,6,4,0,0,8,0,12
3,54,3,3,5,3,0,0,8,0,12
4,54,3,2,5,2,0,0,7,0,12
5,54,3,2,5,1,0,0,6,0,12
6,54,5,0,4,0,0,0,5,0,12
7,54,5,0,4,0,0,0,4,0,12
8,54,5,0,4,0,0,0,4,0,12
9,54,5,0,4,0,0,0,3,0,12
10,54,5,0,4,0,0,0,2,0,11
11,54,5,0,3,0,0,0,2,0,10
12,54,6,0,3,0,0,0,0,0,9
13,54,6,0,3,0,0,0,0,0,8
14,54,6,0,3,0,0,0,0,0,7
15,54,5,0,3,1,0,0,0,0,6
16,54,5,0,2,1,0,0,0,0,6
17,54,5,0,1,2,0,0,0,0,5
18,54,5,0,0,3,0,0,0,1,4
19,54,5,0,0,3,0,0,0,2,3
20,54,5,0,0,3,0,0,0,3,2
21,54,5,0,0,3,0,0,0,4,1
22,54,6,0,0,3,0,0,0,5,0
23,54,6,0,0,3,0,0,0,5,0
24,54,6,0,0,3,0,0,0,6,0
25,54,6,0,0,4,0,0,0,7,0
26,54,6,0,0,4,0,0,0,8,0
27,54,6,0,0,4,0,0,0,9,0
28,54,6,0,0,4,0,0,0,10,0
29,54,6,0,0,4,0,0,0,11,0
30,54,6,0,0,4,0,0,0,12,0
31,54,6,0,0,4,0,0,0,13,0
32,54,6,0,0,4,0,0,0,14,0
33,54,5,0,1,5,0,0,0,15,0
34,54,5,0,1,5,0,0,0,16,0
35,54,5,0,2,5,0,0,0,17,0
36,54,5,0,1,5,0,0,0,18,0
37,54,5,0,1,6,0,0,0,19,0
38,54,5,0,1,6,0,0,0,19,0
39,54,5,0,1,6,0,0,0,19,0
40,54,5,0,1,7,0,0,0,20,0
41,54,5,0,1,7,0,0,0,20,0
42,54,5,0,1,7,0,0,0,20,0
43,54,5,0,0,8,1,0,0,21,0
44,54,4,0,1,7,2,0,0,21,0
45,54,3,0,1,7,3,0,0,21,1
46,54,3,0,1,7,4,0,0,22,1
47,54,3,0,1,6,5,0,0,22,2
48,54,3,0,1,6,6,0,0,23,3
49,54,3,0,1,6,6,0,0,23,4
50,54,3,0,1,6,7,0,0,24,5
51,54,3,0,1,6,8,0,0,24,6
52,54,3,0,2,5,9,0,0,25,6
53,54,3,0,2,5,10,0,0,25,7
54,54,3,0,2,5,11,0,0,26,8
55,54,3,0,2,5,12,0,0,26,9
56,54,3,0,2,5,12,0,0,27,10
57,54,2,1,3,5,13,0,0,28,11
58,54,2,2,3,5,14,0,0,28,12
59,54,2,2,3,5,15,0,0,29,13
0,55,3,5,7,5,0,0,10,0,13
1,55,3,5,7,5,0,0,9,0,13
2,55,3,4,6,4,0,0,9,0,13
3,55,3,3,6,3,0,0,8,0,13
4,55,3,3,6,2,0,0,7,0,13
5,55,3,2,5,2,0,0,6,0,13
6,55,3,1,5,1,0,0,5,0,13
7,55,5,0,5,0,0,0,5,0,13
8,55,5,0,5,0,0,0,4,0,13
9,55,5,0,5,0,0,0,3,0,12
10,55,5,0,4,0,0,0,3,0,11
11,55,5,0,4,0,0,0,2,0,10
12,55,5,0,4,0,0,0,1,0,9
13,55,6,0,4,0,0,0,0,0,8
14,55,5,0,4,1,0,0,0,0,7
15,55,5,0,3,1,0,0,0,0,7
16,55,5,0,2,2,0,0,0,0,6
17,55,4,0,2,2,0,0,0,1,5
18,55,5,0,0,3,0,0,0,1,4
19,55,5,0,0,4,0,0,0,2,3
20,55,5,0,0,4,0,0,0,3,2
21,55,5,0,0,4,0,0,0,4,2
22,55,5,0,0,4,0,0,0,5,1
23,55,6,0,0,4,0,0,0,6,0
24,55,6,0,0,4,0,0,0,6,0
25,55,6,0,0,4,0,0,0,7,0
26,55,6,0,0,5,0,0,0,8,0
27,55,6,0,0,5,0,0,0,9,0
28,55,6,0,0,5,0,0,0,10,0
29,55,6,0,0,5,0,0,0,11,0
30,55,6,0,0,5,0,0,0,12,0
31,55,6,0,0,5,0,0,0,13,0
32,55,6,0,0,5,0,0,0,14,0
33,55,5,0,1,5,0,0,0,15,0
34,55,5,0,2,6,0,0,0,16,0
35,55,5,0,2,6,0,0,0,17,0
36,55,5,0,2,6,0,0,0,18,0
37,55,5,0,2,6,0,0,0,19,0
38,55,5,0,2,7,0,0,0,20,0
39,55,5,0,2,7,0,0,0,20,0
40,55,5,0,2,7,0,0,0,20,0
41,55,5,0,2,8,0,0,0,21,0
42,55,4,0,2,8,1,0,0,21,0
43,55,4,0,1,8,1,0,0,21,0
44,55,3,0,1,8,2,0,0,22,1
45,55,3,0,2,8,3,0,0,22,1
46,55,3,0,2,7,4,0,0,22,2
47,55,3,0,2,7,5,0,0,23,2
48,55,3,0,2,7,6,0,0,23,3
49,55,3,0,2,7,7,0,0,24,4
50,55,3,0,2,7,7,0,0,24,5
51,55,3,0,2,6,8,0,0,25,6
52,55,3,0,2,6,9,0,0,25,7
53,55,3,0,3,6,10,0,0,26,7
54,55,3,0,3,6,11,0,0,26,8
55,55,3,0,3,6,12,0,0,27,9
56,55,2,1,3,6,13,0,0,27,10
57,55,2,1,3,6,13,0,0,28,11
58,55,2,2,4,6,14,0,0,29,12
59,55,2,3,4,6,15,0,0,29,13
0,56,3,6,8,6,0,0,10,0,14
1,56,3,5,7,5,0,0,10,0,14
2,56,3,4,7,4,0,0,9,0,14
3,56,3,4,7,3,0,0,8,0,14
4,56,3,3,6,3,0,0,7,0,14
5,56,3,2,6,2,0,0,6,0,14
6,56,3,2,6,2,0,0,6,0,14
7,56,4,0,6,1,0,0,5,0,14
8,56,4,0,6,1,0,0,4,0,13
9,56,4,0,5,1,0,0,4,0,12
10,56,5,0,5,0,0,0,3,0,11
11,56,4,0,5,1,0,0,2,0,10
12,56,4,0,5,1,0,0,2,0,9
13,56,5,0,5,1,0,0,0,0,8
14,56,5,0,4,1,0,0,0,0,8
15,56,5,0,3,2,0,0,0,0,7
16,56,4,0,3,2,0,0,0,1,6
17,56,4,0,2,3,0,0,0,1,5
18,56,5,0,0,3,0,0,0,2,4
19,56,5,0,0,4,0,0,0,2,3
20,56,5,0,0,5,0,0,0,3,3
21,56,5,0,0,5,0,0,0,4,2
22,56,5,0,0,5,0,0,0,5,2
23,56,6,0,0,5,0,0,0,6,0
24,56,6,0,0,5,0,0,0,7,0
25,56,6,0,0,5,0,0,0,7,0
26,56,6,0,0,5,0,0,0,8,0
27,56,6,0,0,6,0,0,0,9,0
28,56,6,0,0,6,0,0,0,10,0
29,56,6,0,0,6,0,0,0,11,0
30,56,6,0,0,6,0,0,0,12,0
31,56,6,0,0,6,0,0,0,13,0
32,56,6,0,0,6,0,0,0,14,0
33,56,5,0,1,6,0,0,0,15,0
34,56,5,0,2,6,0,0,0,16,0
35,56,5,0,3,7,0,0,0,17,0
36,56,5,0,3,7,0,0,0,18,0
37,56,5,0,3,7,0,0,0,19,0
38,56,5,0,3,7,0,0,0,20,0
39,56,5,0,3,8,0,0,0,21,0
40,56,5,0,3,8,0,0,0,21,0
41,56,5,0,3,8,0,0,0,21,0
42,56,4,0,2,9,1,0,0,22,0
43,56,4,0,2,9,2,0,0,22,0
44,56,3,0,2,9,2,0,0,22,1
45,56,3,0,2,8,3,0,0,23,2
46,56,3,0,3,8,4,0,0,23,2
47,56,3,0,3,8,5,0,0,23,3
48,56,3,0,3,8,6,0,0,24,3
49,56,3,0,3,8,7,0,0,24,4
50,56,3,0,3,7,8,0,0,25,5
51,56,3,0,3,7,8,0,0,25,6
52,56,3,0,3,7,9,0,0,26,7
53,56,3,0,3,7,10,0,0,26,8
54,56,3,0,4,7,11,0,0,27,8
55,56,3,0,4,7,12,0,0,27,9
56,56,2,1,4,7,13,0,0,28,10
57,56,2,2,4,7,14,0,0,28,11
58,56,2,2,4,7,14,0,0,29,12
59,56,2,3,5,7,15,0,0,30,13
0,57,3,6,8,6,0,0,11,0,15
1,57,3,5,8,5,0,0,10,0,15
2,57,3,5,8,4,0,0,9,0,15
3,57,3,4,7,4,0,0,8,0,15
4,57,3,3,7,3,0,0,7,0,15
5,57,3,3,7,3,0,0,7,0,15
6,57,3,2,7,2,0,0,6,0,15
7,57,3,1,7,2,0,0,5,0,14
8,57,4,0,6,2,0,0,5,0,13
9,57,4,0,6,2,0,0,4,0,12
10,57,4,0,6,1,0,0,3,0,11
11,57,4,0,6,1,0,0,3,0,10
12,57,4,0,6,2,0,0,2,0,9
13,57,4,0,5,2,0,0,1,0,9
14,57,5,0,4,2,0,0,0,0,8
15,57,5,0,4,2,0,0,0,0,7
16,57,4,0,3,3,0,0,0,1,6
17,57,4,0,2,3,0,0,0,2,5
18,57,4,0,1,4,0,0,0,2,4
19,57,5,0,0,4,0,0,0,3,4
20,57,5,0,0,5,0,0,0,3,3
21,57,5,0,0,6,0,0,0,4,3
22,57,5,0,0,6,0,0,0,5,2
23,57,5,0,0,6,0,0,0,6,1
24,57,6,0,0,6,0,0,0,7,0
25,57,6,0,0,6,0,0,0,8,0
26,57,6,0,0,6,0,0,0,8,0
27,57,6,0,0,6,0,0,0,9,0
28,57,6,0,0,7,0,0,0,10,0
29,57,6,0,0,7,0,0,0,11,0
30,57,6,0,0,7,0,0,0,12,0
31,57,6,0,0,7,0,0,0,13,0
32,57,5,0,1,7,0,0,0,14,0
33,57,5,0,1,7,0,0,0,15,0
34,57,5,0,2,7,0,0,0,16,0
35,57,5,0,3,7,0,0,0,17,0
36,57,5,0,4,8,0,0,0,18,0
37,57,5,0,4,8,0,0,0,19,0
38,57,5,0,4,8,0,0,0,20,0
39,57,5,0,4,8,0,0,0,21,0
40,57,5,0,4,9,0,0,0,22,0
41,57,4,0,3,9,1,0,0,22,0
42,57,4,0,3,9,1,0,0,22,0
43,57,3,0,3,10,2,0,0,23,1
44,57,3,0,3,9,3,0,0,23,1
45,57,3,0,3,9,3,0,0,23,2
46,57,3,0,3,9,4,0,0,24,3
47,57,3,0,4,9,5,0,0,24,3
48,57,3,0,4,9,6,0,0,24,4
49,57,3,0,4,8,7,0,0,25,4
50,57,3,0,4,8,8,0,0,25,5
51,57,3,0,4,8,9,0,0,26,6
52,57,3,0,4,8,9,0,0,26,7
53,57,3,0,4,8,10,0,0,27,8
54,57,3,0,4,8,11,0,0,27,9
55,57,2,1,5,8,12,0,0,28,9
56,57,2,1,5,8,13,0,0,28,10
57,57,2,2,5,8,14,0,0,29,11
58,57,2,3,5,8,15,0,0,29,12
59,57,2,3,5,8,15,0,0,30,13
0,58,3,6,9,6,0,0,11,0,16
1,58,3,6,9,5,0,0,10,0,16
2,58,3,5,8,5,0,0,9,0,16
3,58,3,4,8,4,0,0,8,0,16
4,58,3,4,8,4,0,0,8,0,16
5,58,3,3,8,3,0,0,7,0,16
6,58,3,2,8,3,0,0,6,0,15
7,58,3,2,7,3,0,0,6,0,14
8,58,3,1,7,3,0,0,5,0,13
9,58,4,0,7,2,0,0,4,0,12
10,58,4,0,7,2,0,0,4,0,11
11,58,4,0,7,2,0,0,3,0,10
12,58,4,0,6,2,0,0,2,0,10
13,58,4,0,5,3,0,0,2,0,9
14,58,4,0,5,3,0,0,1,0,8
15,58,4,0,4,3,0,0,0,1,7
16,58,4,0,3,3,0,0,0,1,6
17,58,4,0,2,4,0,0,0,2,5
18,58,4,0,2,4,0,0,0,3,5
19,58,5,0,0,5,0,0,0,3,4
20,58,5,0,0,5,0,0,0,4,4
21,58,5,0,0,6,0,0,0,4,3
22,58,5,0,0,7,0,0,0,5,2
23,58,5,0,0,7,0,0,0,6,2
24,58,5,0,0,7,0,0,0,7,1
25,58,6,0,0,7,0,0,0,8,0
26,58,6,0,0,7,0,0,0,9,0
27,58,6,0,0,7,0,0,0,9,0
28,58,6,0,0,7,0,0,0,10,0
29,58,6,0,0,8,0,0,0,11,0
30,58,6,0,0,8,0,0,0,12,0
31,58,6,0,0,8,0,0,0,13,0
32,58,5,0,1,8,0,0,0,14,0
33,58,5,0,2,8,0,0,0,15,0
34,58,5,0,2,8,0,0,0,16,0
35,58,5,0,3,8,0,0,0,17,0
36,58,5,0,4,8,0,0,0,18,0
37,58,5,0,5,9,0,0,0,19,0
38,58,5,0,5,9,0,0,0,20,0
39,58,5,0,5,9,0,0,0,21,0
40,58,5,0,4,9,0,0,0,22,0
41,58,4,0,4,10,1,0,0,23,0
42,58,3,0,4,10,2,0,0,23,1
43,58,3,0,4,10,2,0,0,23,1
44,58,3,0,4,10,3,0,0,24,2
45,58,3,0,4,10,4,0,0,24,2
46,58,3,0,4,10,4,0,0,24,3
47,58,3,0,4,10,5,0,0,25,4
48,58,3,0,5,9,6,0,0,25,4
49,58,3,0,5,9,7,0,0,25,5
50,58,3,0,5,9,8,0,0,26,5
51,58,3,0,5,9,9,0,0,26,6
52,58,3,0,5,9,10,0,0,27,7
53,58,3,0,5,9,10,0,0,27,8
54,58,2,1,5,9,11,0,0,28,9
55,58,2,1,5,9,12,0,0,28,10
56,58,2,2,6,9,13,0,0,29,10
57,58,2,2,6,9,14,0,0,29,11
58,58,2,3,6,9,15,0,0,30,12
59,58,2,4,6,9,16,0,0,30,13
0,59,3,7,10,6,0,0,11,0,17
1,59,3,6,9,6,0,0,10,0,17
2,59,3,5,9,5,0,0,9,0,17
3,59,3,5,9,5,0,0,9,0,17
4,59,3,4,9,4,0,0,8,0,17
5,59,3,3,9,4,0,0,7,0,16
6,59,3,3,8,4,0,0,7,0,15
7,59,3,2,8,4,0,0,6,0,14
8,59,3,2,8,3,0,0,5,0,13
9,59,3,1,8,3,0,0,5,0,12
10,59,4,0,8,3,0,0,4,0,11
11,59,4,0,7,3,0,0,3,0,11
12,59,4,0,6,3,0,0,3,0,10
13,59,4,0,6,3,0,0,2,0,9
14,59,3,0,5,4,0,0,2,1,8
15,59,3,0,4,4,0,0,1,1,7
16,59,4,0,3,4,0,0,0,2,6
17,59,4,0,3,4,0,0,0,2,6
18,59,4,0,2,5,0,0,0,3,5
19,59,4,0,1,5,0,0,0,4,5
20,59,5,0,0,6,0,0,0,4,4
21,59,5,0,0,6,0,0,0,5,3
22,59,5,0,0,7,0,0,0,5,3
23,59,5,0,0,8,0,0,0,6,2
24,59,5,0,0,8,0,0,0,7,2
25,59,5,0,0,8,0,0,0,8,1
26,59,5,0,0,8,0,0,0,9,1
27,59,6,0,0,8,0,0,0,10,0
28,59,6,0,0,8,0,0,0,10,0
29,59,6,0,0,8,0,0,0,11,0
30,59,6,0,0,9,0,0,0,12,0
31,59,5,0,1,9,0,0,0,13,0
32,59,5,0,1,9,0,0,0,14,0
33,59,5,0,2,9,0,0,0,15,0
34,59,5,0,3,9,0,0,0,16,0
35,59,5,0,3,9,0,0,0,17,0
36,59,5,0,4,9,0,0,0,18,0
37,59,5,0,5,9,0,0,0,19,0
38,59,5,0,6,10,0,0,0,20,0
39,59,5,0,5,10,0,0,0,21,0
40,59,3,0,5,10,1,0,0,22,1
41,59,3,0,5,10,1,0,0,23,1
42,59,3,0,5,11,2,0,0,24,1
43,59,3,0,5,11,3,0,0,24,2
44,59,3,0,5,11,3,0,0,24,2
45,59,3,0,5,11,4,0,0,25,3
46,59,3,0,5,11,5,0,0,25,3
47,59,3,0,5,10,5,0,0,25,4
48,59,3,0,5,10,6,0,0,26,5
49,59,3,0,6,10,7,0,0,26,5
50,59,3,0,6,10,8,0,0,26,6
51,59,3,0,6,10,9,0,0,27,6
52,59,3,0,6,10,10,0,0,27,7
53,59,2,1,6,10,11,0,0,28,8
54,59,2,1,6,10,11,0,0,28,9
55,59,2,2,6,10,12,0,0,29,10
56,59,2,2,6,10,13,0,0,29,11
57,59,2,3,7,10,14,0,0,30,11
58,59,2,3,7,10,15,0,0,30,12
59,59,2,4,7,10,16,0,0,31,13
