x, y,count,not,nand,and,orn,or,andn,nor,xor
53,52,2,0,3,4,19,6,5,0,13
54,52,2,0,3,4,19,6,5,0,14
55,52,2,0,4,5,20,6,5,0,15
56,52,1,0,4,6,20,6,6,1,16
57,52,1,0,4,7,20,6,6,1,17
58,52,1,0,5,8,20,6,6,2,17
59,52,1,0,5,9,20,6,7,3,18
0,53,5,5,0,0,10,0,0,3,0
1,53,5,4,0,0,10,0,0,2,0
2,53,5,4,0,0,10,0,0,2,0
3,53,6,3,0,0,10,0,0,0,0
4,53,6,3,0,0,9,0,0,0,0
5,53,6,3,0,0,9,0,0,0,0
6,53,6,2,0,0,9,0,0,0,0
7,53,6,2,0,0,9,0,0,0,0
8,53,6,2,0,0,9,0,0,0,0
9,53,6,1,0,0,9,0,0,0,0
10,53,6,1,0,0,9,0,0,0,0
11,53,7,0,0,0,9,0,0,0,0
12,53,7,0,0,0,9,0,0,0,0
13,53,7,0,0,0,9,0,0,0,0
14,53,7,0,0,0,9,0,0,0,0
15,53,7,0,0,0,9,0,0,0,0
16,53,7,0,0,0,9,0,0,0,0
17,53,7,0,0,0,9,0,0,0,0
18,53,7,0,0,0,9,0,0,0,0
19,53,7,0,0,0,9,0,0,0,0
20,53,7,0,0,0,9,0,0,0,0
21,53,7,0,0,0,9,0,0,0,0
22,53,7,0,0,0,10,0,0,0,0
23,53,7,0,0,0,10,0,0,0,0
24,53,7,0,0,0,10,0,0,0,0
25,53,7,0,0,0,10,0,0,0,0
26,53,7,0,0,0,10,0,0,0,0
27,53,7,0,0,0,10,0,0,0,0
28,53,7,0,0,0,10,0,0,0,0
29,53,7,0,0,0,10,0,0,0,0
30,53,6,0,0,0,11,1,0,0,0
31,53,6,0,0,0,11,1,0,0,0
32,53,6,0,0,0,11,2,0,0,0
33,53,6,0,0,0,11,2,0,0,0
34,53,6,0,0,0,12,3,0,0,0
35,53,6,0,0,0,12,4,0,0,0
36,53,6,0,0,0,12,4,0,0,0
37,53,6,0,0,0,12,5,0,0,0
38,53,6,0,0,0,13,6,0,0,0
39,53,5,0,0,0,13,6,0,0,1
40,53,5,0,0,0,14,7,0,0,1
41,53,4,0,0,0,14,7,1,0,2
42,53,4,0,0,0,14,6,1,0,3
43,53,4,0,0,0,15,6,2,0,4
44,53,4,0,0,0,15,6,2,0,5
45,53,4,0,0,0,15,6,3,0,6
46,53,4,0,0,0,16,6,4,0,7
47,53,3,0,1,0,16,6,4,0,8
48,53,3,0,2,0,17,6,4,0,8
49,53,3,0,2,0,17,6,5,0,9
50,53,2,0,3,1,18,6,5,0,10
51,53,2,0,3,2,18,6,5,0,11
52,53,2,0,4,3,19,6,5,0,12
53,53,2,0,4,3,19,6,6,0,13
54,53,2,0,4,4,20,7,6,0,14
55,53,2,0,4,5,20,7,6,0,15
56,53,1,0,5,6,21,7,6,1,16
57,53,1,0,5,7,21,7,7,2,17
58,53,1,0,5,8,21,7,7,2,18
59,53,1,0,6,9,21,7,7,3,18
0,54,5,5,0,0,11,0,0,3,0
1,54,5,5,0,0,11,0,0,3,0
2,54,5,4,0,0,11,0,0,2,0
3,54,6,4,0,0,10,0,0,0,0
4,54,6,4,0,0,10,0,0,0,0
5,54,6,3,0,0,10,0,0,0,0
6,54,6,3,0,0,10,0,0,0,0
7,54,6,3,0,0,10,0,0,0,0
8,54,6,2,0,0,10,0,0,0,0
9,54,6,2,0,0,10,0,0,0,0
10,54,6,2,0,0,10,0,0,0,0
11,54,6,1,0,0,10,0,0,0,0
12,54,6,1,0,0,10,0,0,0,0
13,54,7,0,0,0,10,0,0,0,0
14,54,7,0,0,0,10,0,0,0,0
15,54,7,0,0,0,10,0,0,0,0
16,54,7,0,0,0,10,0,0,0,0
17,54,7,0,0,0,10,0,0,0,0
18,54,7,0,0,0,10,0,0,0,0
19,54,7,0,0,0,10,0,0,0,0
20,54,7,0,0,0,10,0,0,0,0
21,54,7,0,0,0,10,0,0,0,0
22,54,7,0,0,0,10,0,0,0,0
23,54,7,0,0,0,11,0,0,0,0
24,54,7,0,0,0,11,0,0,0,0
25,54,7,0,0,0,11,0,0,0,0
26,54,7,0,0,0,11,0,0,0,0
27,54,7,0,0,0,11,0,0,0,0
28,54,7,0,0,0,11,0,0,0,0
29,54,6,0,0,0,11,1,0,0,0
30,54,6,0,0,0,11,1,0,0,0
31,54,6,0,0,0,12,2,0,0,0
32,54,6,0,0,0,12,2,0,0,0
33,54,6,0,0,0,12,3,0,0,0
34,54,6,0,0,0,12,3,0,0,0
35,54,6,0,0,0,13,4,0,0,0
36,54,6,0,0,0,13,5,0,0,0
37,54,6,0,0,0,13,5,0,0,0
38,54,6,0,0,0,13,6,0,0,0
39,54,5,0,0,0,14,7,0,0,1
40,54,4,0,0,0,14,7,1,0,2
41,54,4,0,0,0,15,7,1,0,2
42,54,4,0,0,0,15,7,2,0,3
43,54,4,0,0,0,15,7,2,0,4
44,54,4,0,0,0,16,7,3,0,5
45,54,4,0,0,0,16,7,3,0,6
46,54,3,0,1,0,16,7,4,0,7
47,54,3,0,1,0,17,7,5,0,8
48,54,3,0,2,0,17,7,5,0,9
49,54,3,0,3,0,18,7,5,0,9
50,54,2,0,3,1,18,7,6,0,10
51,54,2,0,4,2,19,7,6,0,11
52,54,2,0,4,2,19,7,6,0,12
53,54,2,0,5,3,20,7,6,0,13
54,54,2,0,5,4,20,7,7,0,14
55,54,2,0,5,5,21,8,7,0,15
56,54,1,0,5,6,21,8,7,1,16
57,54,1,0,6,7,22,8,7,2,17
58,54,1,0,6,8,22,8,8,3,18
59,54,1,0,6,9,22,8,8,3,19
0,55,5,6,0,0,12,0,0,4,0
1,55,5,5,0,0,12,0,0,3,0
2,55,5,5,0,0,11,0,0,2,0
3,55,5,5,0,0,11,0,0,1,0
4,55,6,4,0,0,11,0,0,0,0
5,55,6,4,0,0,11,0,0,0,0
6,55,6,4,0,0,11,0,0,0,0
7,55,6,3,0,0,11,0,0,0,0
8,55,6,3,0,0,11,0,0,0,0
9,55,6,3,0,0,11,0,0,0,0
10,55,6,2,0,0,11,0,0,0,0
11,55,6,2,0,0,11,0,0,0,0
12,55,6,2,0,0,11,0,0,0,0
13,55,6,1,0,0,11,0,0,0,0
14,55,6,1,0,0,11,0,0,0,0
15,55,6,1,0,0,11,0,0,0,0
16,55,6,1,0,0,11,0,0,0,0
17,55,6,1,0,0,11,0,0,0,0
18,55,6,1,0,0,11,0,0,0,0
19,55,6,1,0,0,11,0,0,0,0
20,55,7,0,0,0,11,0,0,0,0
21,55,6,1,0,0,11,0,0,0,0
22,55,6,1,0,0,11,0,0,0,0
23,55,6,1,0,0,11,0,0,0,0
24,55,6,1,0,0,12,0,0,0,0
25,55,6,1,0,0,12,0,0,0,0
26,55,6,1,0,0,12,0,0,0,0
27,55,7,0,0,0,12,0,0,0,0
28,55,7,0,0,0,12,0,0,0,0
29,55,6,0,0,0,12,1,0,0,0
30,55,6,0,0,0,12,2,0,0,0
31,55,6,0,0,0,12,2,0,0,0
32,55,6,0,0,0,13,3,0,0,0
33,55,6,0,0,0,13,3,0,0,0
34,55,6,0,0,0,13,4,0,0,0
35,55,6,0,0,0,13,4,0,0,0
36,55,6,0,0,0,14,5,0,0,0
37,55,6,0,0,0,14,6,0,0,0
38,55,6,0,0,0,14,6,0,0,0
39,55,4,0,0,0,14,7,1,0,1
40,55,4,0,0,0,15,8,1,0,2
41,55,4,0,0,0,15,8,2,0,3
42,55,4,0,0,0,16,8,2,0,3
43,55,4,0,0,0,16,8,3,0,4
44,55,4,0,0,0,16,8,3,0,5
45,55,4,0,0,0,17,8,4,0,6
46,55,3,0,1,0,17,8,4,0,7
47,55,3,0,2,0,17,8,5,0,8
48,55,3,0,2,0,18,8,6,0,9
49,55,3,0,3,0,18,8,6,0,10
50,55,3,0,4,0,19,8,6,0,10
51,55,2,0,4,1,19,8,7,0,11
52,55,2,0,5,2,20,8,7,0,12
53,55,2,0,5,3,20,8,7,0,13
54,55,2,0,6,4,21,8,7,0,14
55,55,1,0,6,5,21,8,8,1,15
56,55,1,0,6,6,22,9,8,1,16
57,55,1,0,6,7,22,9,8,2,17
58,55,1,0,7,8,23,9,8,3,18
59,55,1,0,7,9,23,9,9,4,19
0,56,5,6,0,0,13,0,0,4,0
1,56,5,6,0,0,12,0,0,3,0
2,56,5,6,0,0,12,0,0,2,0
3,56,5,5,0,0,12,0,0,2,0
4,56,6,5,0,0,12,0,0,0,0
5,56,6,5,0,0,12,0,0,0,0
6,56,6,4,0,0,12,0,0,0,0
7,56,6,4,0,0,12,0,0,0,0
8,56,6,4,0,0,12,0,0,0,0
9,56,6,3,0,0,12,0,0,0,0
10,56,6,3,0,0,12,0,0,0,0
11,56,6,3,0,0,12,0,0,0,0
12,56,6,2,0,0,12,0,0,0,0
13,56,6,2,0,0,12,0,0,0,0
14,56,6,2,0,0,12,0,0,0,0
15,56,6,2,0,0,12,0,0,0,0
16,56,6,2,0,0,12,0,0,0,0
17,56,6,2,0,0,12,0,0,0,0
18,56,6,2,0,0,12,0,0,0,0
19,56,6,2,0,0,12,0,0,0,0
20,56,6,1,0,0,12,0,0,0,0
21,56,6,1,0,0,12,0,0,0,0
22,56,6,2,0,0,12,0,0,0,0
23,56,6,2,0,0,12,0,0,0,0
24,56,6,2,0,0,12,0,0,0,0
25,56,6,2,0,0,13,0,0,0,0
26,56,6,2,0,0,13,0,0,0,0
27,56,7,0,0,0,13,0,0,0,0
28,56,6,0,0,0,13,1,0,0,0
29,56,6,0,0,0,13,1,0,0,0
30,56,6,0,0,0,13,2,0,0,0
31,56,6,0,0,0,13,3,0,0,0
32,56,6,0,0,0,13,3,0,0,0
33,56,6,0,0,0,14,4,0,0,0
34,56,6,0,0,0,14,4,0,0,0
35,56,6,0,0,0,14,5,0,0,0
36,56,6,0,0,0,14,5,0,0,0
37,56,6,0,0,0,15,6,0,0,0
38,56,4,0,0,0,15,7,1,0,1
39,56,4,0,0,0,15,7,1,0,1
40,56,4,0,0,0,15,8,2,0,2
41,56,4,0,0,0,16,9,2,0,3
42,56,4,0,0,0,16,9,3,0,4
43,56,4,0,0,0,17,9,3,0,4
44,56,4,0,0,0,17,9,4,0,5
45,56,3,0,1,0,17,9,4,0,6
46,56,3,0,1,0,18,9,5,0,7
47,56,3,0,2,0,18,9,5,0,8
48,56,3,0,3,0,18,9,6,0,9
49,56,3,0,3,0,19,9,7,0,10
50,56,2,0,4,1,19,9,7,0,11
51,56,2,0,5,1,20,9,7,0,11
52,56,2,0,5,2,20,9,8,0,12
53,56,2,0,6,3,21,9,8,0,13
54,56,2,0,6,4,21,9,8,0,14
55,56,1,0,7,5,22,9,8,1,15
56,56,1,0,7,6,22,9,9,2,16
57,56,1,0,7,7,23,10,9,2,17
58,56,1,0,7,8,23,10,9,3,18
59,56,1,0,8,9,24,10,9,4,19
0,57,5,7,0,0,13,0,0,4,0
1,57,5,7,0,0,13,0,0,3,0
2,57,5,6,0,0,13,0,0,3,0
3,57,5,6,0,0,13,0,0,2,0
4,57,5,6,0,0,13,0,0,1,0
5,57,6,5,0,0,13,0,0,0,0
6,57,6,5,0,0,13,0,0,0,0
7,57,6,5,0,0,13,0,0,0,0
8,57,6,4,0,0,13,0,0,0,0
9,57,6,4,0,0,13,0,0,0,0
10,57,6,4,0,0,13,0,0,0,0
11,57,6,3,0,0,13,0,0,0,0
12,57,6,3,0,0,13,0,0,0,0
13,57,6,3,0,0,13,0,0,0,0
14,57,6,3,0,0,13,0,0,0,0
15,57,6,3,0,0,13,0,0,0,0
16,57,6,3,0,0,13,0,0,0,0
17,57,6,3,0,0,13,0,0,0,0
18,57,6,3,0,0,13,0,0,0,0
19,57,6,2,0,0,13,0,0,0,0
20,57,6,2,0,0,13,0,0,0,0
21,57,6,2,0,0,13,0,0,0,0
22,57,6,2,0,0,13,0,0,0,0
23,57,6,3,0,0,13,0,0,0,0
24,57,6,3,0,0,13,0,0,0,0
25,57,6,3,0,0,13,0,0,0,0
26,57,6,2,0,0,14,0,0,0,0
27,57,5,1,0,0,14,1,0,0,0
28,57,6,0,0,0,14,1,0,0,0
29,57,6,0,0,0,14,2,0,0,0
30,57,6,0,0,0,14,2,0,0,0
31,57,6,0,0,0,14,3,0,0,0
32,57,6,0,0,0,14,4,0,0,0
33,57,6,0,0,0,14,4,0,0,0
34,57,6,0,0,0,15,5,0,0,0
35,57,6,0,0,0,15,5,0,0,0
36,57,6,0,0,0,15,6,0,0,0
37,57,5,0,0,0,15,6,1,0,0
38,57,4,0,0,0,16,7,1,0,1
39,57,4,0,0,0,16,8,2,0,2
40,57,4,0,0,0,16,8,2,0,2
41,57,4,0,0,0,16,9,3,0,3
42,57,4,0,0,0,17,10,3,0,4
43,57,4,0,0,0,17,10,4,0,5
44,57,3,0,1,0,18,10,4,0,5
45,57,3,0,1,0,18,10,5,0,6
46,57,3,0,2,0,18,10,5,0,7
47,57,3,0,2,0,19,10,6,0,8
48,57,3,0,3,0,19,10,6,0,9
49,57,3,0,4,0,19,10,7,0,10
50,57,2,0,4,1,20,10,8,0,11
51,57,2,0,5,2,20,10,8,0,12
52,57,2,0,6,2,21,10,8,0,12
53,57,2,0,6,3,21,10,9,0,13
54,57,1,0,7,4,22,10,9,1,14
55,57,1,0,7,5,22,10,9,1,15
56,57,1,0,8,6,23,10,9,2,16
57,57,1,0,8,7,23,10,10,3,17
58,57,1,0,8,8,24,11,10,3,18
59,57,1,0,8,9,24,11,10,4,19
0,58,5,8,0,0,14,0,0,4,0
1,58,5,7,0,0,14,0,0,4,0
2,58,5,7,0,0,14,0,0,3,0
3,58,5,7,0,0,14,0,0,2,0
4,58,5,6,0,0,14,0,0,2,0
5,58,6,6,0,0,14,0,0,0,0
6,58,6,6,0,0,14,0,0,0,0
7,58,6,5,0,0,14,0,0,0,0
8,58,6,5,0,0,14,0,0,0,0
9,58,6,5,0,0,14,0,0,0,0
10,58,6,4,0,0,14,0,0,0,0
11,58,6,4,0,0,14,0,0,0,0
12,58,6,4,0,0,14,0,0,0,0
13,58,6,4,0,0,14,0,0,0,0
14,58,6,4,0,0,14,0,0,0,0
15,58,6,4,0,0,14,0,0,0,0
16,58,6,4,0,0,14,0,0,0,0
17,58,6,4,0,0,14,0,0,0,0
18,58,6,3,0,0,14,0,0,0,0
19,58,6,3,0,0,14,0,0,0,0
20,58,6,3,0,0,14,0,0,0,0
21,58,6,3,0,0,14,0,0,0,0
22,58,6,3,0,0,14,0,0,0,0
23,58,6,3,0,0,14,0,0,0,0
24,58,6,4,0,0,14,0,0,0,0
25,58,6,3,0,0,14,0,0,0,0
26,58,5,2,0,0,14,1,0,0,0
27,58,5,2,0,0,15,1,0,0,0
28,58,6,0,0,0,15,2,0,0,0
29,58,6,0,0,0,15,2,0,0,0
30,58,6,0,0,0,15,3,0,0,0
31,58,6,0,0,0,15,3,0,0,0
32,58,6,0,0,0,15,4,0,0,0
33,58,6,0,0,0,15,5,0,0,0
34,58,6,0,0,0,15,5,0,0,0
35,58,5,0,0,0,16,6,1,0,0
36,58,5,0,0,0,16,6,1,0,0
37,58,5,0,0,0,16,7,1,0,0
38,58,4,0,0,0,16,7,2,0,1
39,58,4,0,0,0,17,8,2,0,2
40,58,4,0,0,0,17,9,3,0,3
41,58,4,0,0,0,17,9,3,0,3
42,58,4,0,0,0,17,10,4,0,4
43,58,3,0,1,0,18,11,4,0,5
44,58,3,0,1,0,18,11,5,0,6
45,58,3,0,2,0,19,11,5,0,6
46,58,3,0,2,0,19,11,6,0,7
47,58,3,0,3,0,19,11,6,0,8
48,58,3,0,3,0,20,11,7,0,9
49,58,3,0,4,0,20,11,7,0,10
50,58,2,0,5,1,20,11,8,0,11
51,58,2,0,5,2,21,11,9,0,12
52,58,2,0,6,3,21,11,9,0,13
53,58,2,0,7,3,22,11,9,0,13
54,58,1,0,7,4,22,11,10,1,14
55,58,1,0,8,5,23,11,10,2,15
56,58,1,0,8,6,23,11,10,2,16
57,58,1,0,9,7,24,11,10,3,17
58,58,1,0,9,8,24,11,11,4,18
59,58,1,0,9,9,25,12,11,4,19
0,59,4,8,1,0,15,0,0,5,0
1,59,5,8,0,0,15,0,0,4,0
2,59,5,8,0,0,15,0,0,3,0
3,59,5,7,0,0,15,0,0,3,0
4,59,5,7,0,0,15,0,0,2,0
5,59,5,7,0,0,15,0,0,1,0
6,59,6,6,0,0,15,0,0,0,0
7,59,6,6,0,0,15,0,0,0,0
8,59,6,6,0,0,15,0,0,0,0
9,59,6,5,0,0,15,0,0,0,0
10,59,6,5,0,0,15,0,0,0,0
11,59,6,5,0,0,15,0,0,0,0
12,59,6,5,0,0,15,0,0,0,0
13,59,6,5,0,0,15,0,0,0,0
14,59,6,5,0,0,15,0,0,0,0
15,59,6,5,0,0,15,0,0,0,0
16,59,6,5,0,0,15,0,0,0,0
17,59,6,4,0,0,15,0,0,0,0
18,59,6,4,0,0,15,0,0,0,0
19,59,6,4,0,0,15,0,0,0,0
20,59,6,4,0,0,15,0,0,0,0
21,59,6,4,0,0,15,0,0,0,0
22,59,6,4,0,0,15,0,0,0,0
23,59,6,4,0,0,15,0,0,0,0
24,59,5,4,0,0,15,1,0,0,0
25,59,5,3,0,0,15,1,0,0,0
26,59,5,3,0,0,15,1,0,0,0
27,59,5,2,0,0,15,2,0,0,0
28,59,5,1,0,0,16,2,0,0,0
29,59,6,0,0,0,16,3,0,0,0
30,59,6,0,0,0,16,3,0,0,0
31,59,6,0,0,0,16,4,0,0,0
32,59,6,0,0,0,16,4,0,0,0
33,59,6,0,0,0,16,5,0,0,0
34,59,5,0,0,0,16,6,1,0,0
35,59,5,0,0,0,16,6,1,0,0
36,59,5,0,0,0,17,7,2,0,0
37,59,4,0,0,0,17,7,2,0,1
38,59,4,0,0,0,17,8,2,0,1
39,59,4,0,0,0,17,8,3,0,2
40,59,4,0,0,0,18,9,3,0,3
41,59,4,0,0,0,18,10,4,0,4
42,59,3,0,1,0,18,10,4,0,4
43,59,3,0,1,0,18,11,5,0,5
44,59,3,0,2,0,19,12,5,0,6
45,59,3,0,2,0,19,12,6,0,7
46,59,3,0,3,0,20,12,6,0,7
47,59,3,0,3,0,20,12,7,0,8
48,59,3,0,4,0,20,12,7,0,9
49,59,3,0,4,0,21,12,8,0,10
50,59,2,0,5,1,21,12,8,0,11
51,59,2,0,6,2,21,12,9,0,12
52,59,2,0,6,3,22,12,10,0,13
53,59,1,0,7,4,22,12,10,1,14
54,59,1,0,8,4,23,12,10,1,14
55,59,1,0,8,5,23,12,11,2,15
56,59,1,0,9,6,24,12,11,3,16
57,59,1,0,9,7,24,12,11,3,17
58,59,1,0,10,8,25,12,11,4,18
59,59,1,0,10,9,25,12,12,5,19
