x, y,count,not,nand,and,orn,or,andn,nor,xor
17,42,8,0,0,0,0,0,0,0,0
18,42,8,0,0,0,0,0,0,0,0
19,42,8,0,0,0,0,0,0,0,0
20,42,8,0,0,0,0,0,0,0,0
21,42,8,0,0,0,0,0,0,0,0
22,42,8,0,0,0,0,0,0,0,0
23,42,8,0,0,0,0,0,0,0,0
24,42,8,0,0,0,0,0,0,0,0
25,42,8,0,0,0,0,0,0,0,0
26,42,8,0,0,0,0,0,0,0,0
27,42,8,0,0,0,0,0,0,0,0
28,42,8,0,0,0,0,0,0,0,0
29,42,8,0,0,0,0,0,0,0,0
30,42,8,0,0,0,0,0,0,0,0
31,42,8,0,0,0,0,0,0,0,0
32,42,8,0,0,0,0,0,0,0,0
33,42,8,0,0,0,0,0,0,0,0
34,42,8,0,0,0,0,0,0,0,0
35,42,8,0,0,0,0,0,0,0,0
36,42,8,0,0,0,0,0,0,0,0
37,42,8,0,0,0,0,0,0,0,0
38,42,8,0,0,0,0,0,0,0,0
39,42,8,0,0,0,0,0,0,0,0
40,42,8,0,0,0,0,0,0,0,0
41,42,8,0,0,0,0,0,0,0,0
42,42,8,0,0,0,0,0,0,0,0
43,42,8,0,0,0,0,0,0,0,0
44,42,8,0,0,0,0,0,0,0,0
45,42,8,0,0,0,0,0,0,0,0
46,42,8,0,0,0,0,0,0,0,0
47,42,8,0,0,0,0,0,0,0,0
48,42,7,0,0,0,0,0,0,0,1
49,42,7,0,0,0,0,0,0,0,1
50,42,7,0,0,0,0,0,0,0,2
51,42,7,0,0,0,0,0,0,0,2
52,42,7,0,0,0,0,0,0,0,3
53,42,7,0,0,0,0,0,0,0,3
54,42,7,0,0,0,0,0,0,0,4
55,42,6,0,0,0,1,0,0,0,5
56,42,6,0,0,0,2,0,0,0,6
57,42,6,0,0,0,3,0,0,0,6
58,42,6,0,0,0,4,0,0,0,7
59,42,6,0,0,0,5,0,0,0,8
0,43,7,0,4,0,0,0,0,0,0
1,43,7,0,3,0,0,0,0,0,0
2,43,7,0,2,0,0,0,0,0,0
3,43,7,0,2,0,0,0,0,0,0
4,43,7,0,1,0,0,0,0,0,0
5,43,8,0,0,0,0,0,0,0,0
6,43,8,0,0,0,0,0,0,0,0
7,43,8,0,0,0,0,0,0,0,0
8,43,8,0,0,0,0,0,0,0,0
9,43,8,0,0,0,0,0,0,0,0
10,43,8,0,0,0,0,0,0,0,0
11,43,8,0,0,0,0,0,0,0,0
12,43,8,0,0,0,0,0,0,0,0
13,43,8,0,0,0,0,0,0,0,0
14,43,8,0,0,0,0,0,0,0,0
15,43,8,0,0,0,0,0,0,0,0
16,43,8,0,0,0,0,0,0,0,0
17,43,8,0,0,0,0,0,0,0,0
18,43,8,0,0,0,0,0,0,0,0
19,43,8,0,0,0,0,0,0,0,0
20,43,8,0,0,0,0,0,0,0,0
21,43,8,0,0,0,0,0,0,0,0
22,43,8,0,0,0,0,0,0,0,0
23,43,8,0,0,0,0,0,0,0,0
24,43,8,0,0,0,0,0,0,0,0
25,43,8,0,0,0,0,0,0,0,0
26,43,8,0,0,0,0,0,0,0,0
27,43,8,0,0,0,0,0,0,0,0
28,43,8,0,0,0,0,0,0,0,0
29,43,8,0,0,0,0,0,0,0,0
30,43,8,0,0,0,0,0,0,0,0
31,43,8,0,0,0,0,0,0,0,0
32,43,8,0,0,0,0,0,0,0,0
33,43,8,0,0,0,0,0,0,0,0
34,43,8,0,0,0,0,0,0,0,0
35,43,8,0,0,0,0,0,0,0,0
36,43,8,0,0,0,0,0,0,0,0
37,43,8,0,0,0,0,0,0,0,0
38,43,8,0,0,0,0,0,0,0,0
39,43,8,0,0,0,0,0,0,0,0
40,43,8,0,0,0,0,0,0,0,0
41,43,8,0,0,0,0,0,0,0,0
42,43,8,0,0,0,0,0,0,0,0
43,43,8,0,0,0,0,0,0,0,0
44,43,8,0,0,0,0,0,0,0,0
45,43,7,0,0,0,0,0,0,0,1
46,43,7,0,0,0,0,0,0,0,1
47,43,7,0,0,0,0,0,0,0,1
48,43,7,0,0,0,0,0,0,0,1
49,43,7,0,0,0,0,0,0,0,2
50,43,7,0,0,0,0,0,0,0,2
51,43,7,0,0,0,0,0,0,0,3
52,43,7,0,0,0,0,0,0,0,3
53,43,7,0,0,0,0,0,0,0,4
54,43,6,0,0,0,1,0,0,0,4
55,43,6,0,0,0,1,0,0,0,5
56,43,6,0,0,0,2,0,0,0,6
57,43,6,0,0,0,3,0,0,0,7
58,43,6,0,0,0,4,0,0,0,7
59,43,6,0,0,0,5,0,0,0,7
0,44,7,0,4,0,0,0,0,0,0
1,44,7,0,3,0,0,0,0,0,0
2,44,7,0,3,0,0,0,0,0,0
3,44,7,0,2,0,0,0,0,0,0
4,44,7,0,2,0,0,0,0,0,0
5,44,7,0,1,0,0,0,0,0,0
6,44,8,0,0,0,0,0,0,0,0
7,44,8,0,0,0,0,0,0,0,0
8,44,8,0,0,0,0,0,0,0,0
9,44,8,0,0,0,0,0,0,0,0
10,44,8,0,0,0,0,0,0,0,0
11,44,8,0,0,0,0,0,0,0,0
12,44,8,0,0,0,0,0,0,0,0
13,44,8,0,0,0,0,0,0,0,0
14,44,8,0,0,0,0,0,0,0,0
15,44,8,0,0,0,0,0,0,0,0
16,44,8,0,0,0,0,0,0,0,0
17,44,8,0,0,0,0,0,0,0,0
18,44,8,0,0,0,0,0,0,0,0
19,44,8,0,0,0,0,0,0,0,0
20,44,8,0,0,0,0,0,0,0,0
21,44,8,0,0,0,0,0,0,0,0
22,44,8,0,0,0,0,0,0,0,0
23,44,8,0,0,0,0,0,0,0,0
24,44,8,0,0,0,0,0,0,0,0
25,44,8,0,0,0,0,0,0,0,0
26,44,8,0,0,0,0,0,0,0,0
27,44,8,0,0,0,0,0,0,0,0
28,44,8,0,0,0,0,0,0,0,0
29,44,8,0,0,0,0,0,0,0,0
30,44,8,0,0,0,0,0,0,0,0
31,44,8,0,0,0,0,0,0,0,0
32,44,8,0,0,0,0,0,0,0,0
33,44,8,0,0,0,0,0,0,0,0
34,44,8,0,0,0,0,0,0,0,0
35,44,8,0,0,0,0,0,0,0,0
36,44,8,0,0,0,0,0,0,0,0
37,44,8,0,0,0,0,0,0,0,0
38,44,8,0,0,0,0,0,0,0,0
39,44,8,0,0,0,0,0,0,0,0
40,44,8,0,0,0,0,0,0,0,0
41,44,8,0,0,0,0,0,0,0,0
42,44,8,0,0,0,0,0,0,0,0
43,44,8,0,0,0,0,0,0,0,0
44,44,8,0,0,0,0,0,0,0,0
45,44,8,0,0,0,0,0,0,0,0
46,44,7,0,0,0,0,0,0,0,1
47,44,7,0,0,0,0,0,0,0,2
48,44,7,0,0,0,0,0,0,0,2
49,44,7,0,0,0,0,0,0,0,2
50,44,7,0,0,0,0,0,0,0,3
51,44,7,0,0,0,0,0,0,0,3
52,44,7,0,0,0,0,0,0,0,4
53,44,7,0,0,0,0,0,0,0,4
54,44,6,0,0,0,1,0,0,0,5
55,44,6,0,0,0,2,0,0,0,5
56,44,6,0,0,0,2,0,0,0,6
57,44,6,0,0,0,3,0,0,0,6
58,44,6,0,0,0,4,0,0,0,6
59,44,6,0,0,0,5,0,0,0,6
0,45,7,0,4,0,0,0,0,0,0
1,45,7,0,4,0,0,0,0,0,0
2,45,7,0,3,0,0,0,0,0,0
3,45,7,0,3,0,0,0,0,0,0
4,45,7,0,2,0,0,0,0,0,0
5,45,7,0,2,0,0,0,0,0,0
6,45,7,0,1,0,0,0,0,0,0
7,45,8,0,0,0,0,0,0,0,0
8,45,8,0,0,0,0,0,0,0,0
9,45,8,0,0,0,0,0,0,0,0
10,45,8,0,0,0,0,0,0,0,0
11,45,8,0,0,0,0,0,0,0,0
12,45,8,0,0,0,0,0,0,0,0
13,45,8,0,0,0,0,0,0,0,0
14,45,8,0,0,0,0,0,0,0,0
15,45,8,0,0,0,0,0,0,0,0
16,45,8,0,0,0,0,0,0,0,0
17,45,8,0,0,0,0,0,0,0,0
18,45,8,0,0,0,0,0,0,0,0
19,45,8,0,0,0,0,0,0,0,0
20,45,8,0,0,0,0,0,0,0,0
21,45,8,0,0,0,0,0,0,0,0
22,45,8,0,0,0,0,0,0,0,0
23,45,8,0,0,0,0,0,0,0,0
24,45,8,0,0,0,0,0,0,0,0
25,45,8,0,0,0,0,0,0,0,0
26,45,8,0,0,0,0,0,0,0,0
27,45,8,0,0,0,0,0,0,0,0
28,45,8,0,0,0,0,0,0,0,0
29,45,8,0,0,0,0,0,0,0,0
30,45,8,0,0,0,0,0,0,0,0
31,45,8,0,0,0,0,0,0,0,0
32,45,8,0,0,0,0,0,0,0,0
33,45,8,0,0,0,0,0,0,0,0
34,45,8,0,0,0,0,0,0,0,0
35,45,8,0,0,0,0,0,0,0,0
36,45,8,0,0,0,0,0,0,0,0
37,45,8,0,0,0,0,0,0,0,0
38,45,8,0,0,0,0,0,0,0,0
39,45,8,0,0,0,0,0,0,0,0
40,45,8,0,0,0,0,0,0,0,0
41,45,8,0,0,0,0,0,0,0,0
42,45,8,0,0,0,0,0,0,0,0
43,45,8,0,0,0,0,0,0,0,0
44,45,8,0,0,0,0,0,0,0,0
45,45,8,0,0,0,0,0,0,0,0
46,45,7,0,0,0,0,0,0,0,1
47,45,7,0,0,0,0,0,0,0,2
48,45,7,0,0,0,0,0,0,0,3
49,45,7,0,0,0,0,0,0,0,3
50,45,7,0,0,0,0,0,0,0,3
51,45,7,0,0,0,0,0,0,0,4
52,45,7,0,0,0,0,0,0,0,4
53,45,6,0,0,0,1,0,0,0,5
54,45,6,0,0,0,1,0,0,0,5
55,45,6,0,0,0,2,0,0,0,5
56,45,6,0,0,0,3,0,0,0,5
57,45,6,0,0,0,3,0,0,0,5
58,45,6,0,0,0,4,0,0,0,5
59,45,6,0,0,0,5,0,0,0,5
0,46,7,0,5,0,0,0,0,0,0
1,46,7,0,4,0,0,0,0,0,0
2,46,7,0,4,0,0,0,0,0,0
3,46,7,0,3,0,0,0,0,0,0
4,46,7,0,3,0,0,0,0,0,0
5,46,7,0,2,0,0,0,0,0,0
6,46,7,0,2,0,0,0,0,0,0
7,46,7,0,1,0,0,0,0,0,0
8,46,8,0,0,0,0,0,0,0,0
9,46,8,0,0,0,0,0,0,0,0
10,46,8,0,0,0,0,0,0,0,0
11,46,8,0,0,0,0,0,0,0,0
12,46,8,0,0,0,0,0,0,0,0
13,46,8,0,0,0,0,0,0,0,0
14,46,8,0,0,0,0,0,0,0,0
15,46,8,0,0,0,0,0,0,0,0
16,46,8,0,0,0,0,0,0,0,0
17,46,8,0,0,0,0,0,0,0,0
18,46,8,0,0,0,0,0,0,0,0
19,46,8,0,0,0,0,0,0,0,0
20,46,8,0,0,0,0,0,0,0,0
21,46,8,0,0,0,0,0,0,0,0
22,46,8,0,0,0,0,0,0,0,0
23,46,8,0,0,0,0,0,0,0,0
24,46,8,0,0,0,0,0,0,0,0
25,46,8,0,0,0,0,0,0,0,0
26,46,8,0,0,0,0,0,0,0,0
27,46,8,0,0,0,0,0,0,0,0
28,46,8,0,0,0,0,0,0,0,0
29,46,8,0,0,0,0,0,0,0,0
30,46,8,0,0,0,0,0,0,0,0
31,46,8,0,0,0,0,0,0,0,0
32,46,8,0,0,0,0,0,0,0,0
33,46,8,0,0,0,0,0,0,0,0
34,46,8,0,0,0,0,0,0,0,0
35,46,8,0,0,0,0,0,0,0,0
36,46,8,0,0,0,0,0,0,0,0
37,46,8,0,0,0,0,0,0,0,0
38,46,8,0,0,0,0,0,0,0,0
39,46,8,0,0,0,0,0,0,0,0
40,46,8,0,0,0,0,0,0,0,0
41,46,8,0,0,0,0,0,0,0,0
42,46,8,0,0,0,0,0,0,0,0
43,46,8,0,0,0,0,0,0,0,0
44,46,8,0,0,0,0,0,0,0,0
45,46,8,0,0,0,0,0,0,0,0
46,46,7,0,0,0,0,0,0,0,1
47,46,7,0,0,0,0,0,0,0,2
48,46,7,0,0,0,0,0,0,0,2
49,46,7,0,0,0,0,0,0,0,3
50,46,7,0,0,0,0,0,0,0,4
51,46,7,0,0,0,0,0,0,0,4
52,46,7,0,0,0,0,0,0,0,4
53,46,6,0,0,0,1,0,0,0,4
54,46,6,0,0,0,2,0,0,0,4
55,46,6,0,0,0,2,0,0,0,4
56,46,6,0,0,0,3,0,0,0,4
57,46,6,0,0,0,4,0,0,0,4
58,46,6,0,0,0,4,0,0,0,4
59,46,6,0,0,0,5,0,0,0,5
0,47,7,0,5,0,0,0,0,0,0
1,47,7,0,5,0,0,0,0,0,0
2,47,7,0,4,0,0,0,0,0,0
3,47,7,0,4,0,0,0,0,0,0
4,47,7,0,3,0,0,0,0,0,0
5,47,7,0,3,0,0,0,0,0,0
6,47,7,0,2,0,0,0,0,0,0
7,47,7,0,2,0,0,0,0,0,0
8,47,7,0,1,0,0,0,0,0,0
9,47,7,0,1,0,0,0,0,0,0
10,47,8,0,0,0,0,0,0,0,0
11,47,8,0,0,0,0,0,0,0,0
12,47,8,0,0,0,0,0,0,0,0
13,47,8,0,0,0,0,0,0,0,0
14,47,8,0,0,0,0,0,0,0,0
15,47,8,0,0,0,0,0,0,0,0
16,47,8,0,0,0,0,0,0,0,0
17,47,8,0,0,0,0,0,0,0,0
18,47,8,0,0,0,0,0,0,0,0
19,47,8,0,0,0,0,0,0,0,0
20,47,8,0,0,0,0,0,0,0,0
21,47,8,0,0,0,0,0,0,0,0
22,47,8,0,0,0,0,0,0,0,0
23,47,8,0,0,0,0,0,0,0,0
24,47,8,0,0,0,0,0,0,0,0
25,47,8,0,0,0,0,0,0,0,0
26,47,8,0,0,0,0,0,0,0,0
27,47,8,0,0,0,0,0,0,0,0
28,47,8,0,0,0,0,0,0,0,0
29,47,8,0,0,0,0,0,0,0,0
30,47,8,0,0,0,0,0,0,0,0
31,47,7,0,1,0,0,0,0,0,0
32,47,7,0,1,0,0,0,0,0,0
33,47,7,0,1,0,0,0,0,0,0
34,47,8,0,0,0,0,0,0,0,0
35,47,8,0,0,0,0,0,0,0,0
36,47,8,0,0,0,0,0,0,0,0
37,47,8,0,0,0,0,0,0,0,0
38,47,8,0,0,0,0,0,0,0,0
39,47,8,0,0,0,0,0,0,0,0
40,47,8,0,0,0,0,0,0,0,0
41,47,8,0,0,0,0,0,0,0,0
42,47,8,0,0,0,0,0,0,0,0
43,47,8,0,0,0,0,0,0,0,0
44,47,8,0,0,0,0,0,0,0,0
45,47,8,0,0,0,0,0,0,0,0
46,47,8,0,0,0,0,0,0,0,0
47,47,7,0,0,0,0,0,0,0,1
48,47,7,0,0,0,0,0,0,0,2
49,47,7,0,0,0,0,0,0,0,3
50,47,7,0,0,0,0,0,0,0,4
51,47,7,0,0,0,0,0,0,0,4
52,47,6,0,0,0,1,0,0,0,3
53,47,6,0,0,0,1,0,0,0,3
54,47,6,0,0,0,2,0,0,0,3
55,47,6,0,0,0,3,0,0,0,3
56,47,6,0,0,0,3,0,0,0,3
57,47,6,0,0,0,4,0,0,0,3
58,47,6,0,0,0,5,0,0,0,4
59,47,6,0,0,0,5,0,0,0,4
0,48,7,0,6,0,0,0,0,0,0
1,48,7,0,5,0,0,0,0,0,0
2,48,7,0,5,0,0,0,0,0,0
3,48,7,0,4,0,0,0,0,0,0
4,48,7,0,4,0,0,0,0,0,0
5,48,7,0,3,0,0,0,0,0,0
6,48,7,0,3,0,0,0,0,0,0
7,48,7,0,2,0,0,0,0,0,0
8,48,7,0,2,0,0,0,0,0,0
9,48,7,0,2,0,0,0,0,0,0
10,48,7,0,1,0,0,0,0,0,0
11,48,7,0,1,0,0,0,0,0,0
12,48,8,0,0,0,0,0,0,0,0
13,48,8,0,0,0,0,0,0,0,0
14,48,8,0,0,0,0,0,0,0,0
15,48,8,0,0,0,0,0,0,0,0
16,48,8,0,0,0,0,0,0,0,0
17,48,8,0,0,0,0,0,0,0,0
18,48,8,0,0,0,0,0,0,0,0
19,48,8,0,0,0,0,0,0,0,0
20,48,8,0,0,0,0,0,0,0,0
21,48,8,0,0,0,0,0,0,0,0
22,48,8,0,0,0,0,0,0,0,0
23,48,8,0,0,0,0,0,0,0,0
24,48,8,0,0,0,0,0,0,0,0
25,48,8,0,0,0,0,0,0,0,0
26,48,8,0,0,0,0,0,0,0,0
27,48,8,0,0,0,0,0,0,0,0
28,48,8,0,0,0,0,0,0,0,0
29,48,7,0,1,0,0,0,0,0,0
30,48,7,0,1,0,0,0,0,0,0
31,48,7,0,1,0,0,0,0,0,0
32,48,7,0,2,0,0,0,0,0,0
33,48,7,0,2,0,0,0,0,0,0
34,48,7,0,1,0,0,0,0,0,0
35,48,8,0,0,0,0,0,0,0,0
36,48,8,0,0,0,0,0,0,0,0
37,48,8,0,0,0,0,0,0,0,0
38,48,8,0,0,0,0,0,0,0,0
39,48,8,0,0,0,0,0,0,0,0
40,48,8,0,0,0,0,0,0,0,0
41,48,8,0,0,0,0,0,0,0,0
42,48,8,0,0,0,0,0,0,0,0
43,48,8,0,0,0,0,0,0,0,0
44,48,8,0,0,0,0,0,0,0,0
45,48,8,0,0,0,0,0,0,0,0
46,48,8,0,0,0,0,0,0,0,0
47,48,7,0,0,0,0,0,0,0,1
48,48,7,0,0,0,0,0,0,0,2
49,48,7,0,0,0,0,0,0,0,3
50,48,7,0,0,0,0,0,0,0,3
51,48,7,0,0,0,0,0,0,0,3
52,48,6,0,0,0,1,0,0,0,3
53,48,6,0,0,0,2,0,0,0,2
54,48,6,0,0,0,2,0,0,0,2
55,48,6,0,0,0,3,0,0,0,2
56,48,6,0,0,0,4,0,0,0,2
57,48,6,0,0,0,4,0,0,0,3
58,48,6,0,0,0,5,0,0,0,3
59,48,6,0,0,0,6,0,0,0,3
0,49,7,0,6,0,0,0,0,0,0
1,49,7,0,6,0,0,0,0,0,0
2,49,7,0,5,0,0,0,0,0,0
3,49,7,0,5,0,0,0,0,0,0
4,49,7,0,4,0,0,0,0,0,0
5,49,7,0,4,0,0,0,0,0,0
6,49,7,0,3,0,0,0,0,0,0
7,49,7,0,3,0,0,0,0,0,0
8,49,7,0,3,0,0,0,0,0,0
9,49,7,0,2,0,0,0,0,0,0
10,49,7,0,2,0,0,0,0,0,0
11,49,7,0,2,0,0,0,0,0,0
12,49,7,0,1,0,0,0,0,0,0
13,49,7,0,1,0,0,0,0,0,0
14,49,8,0,0,0,0,0,0,0,0
15,49,8,0,0,0,0,0,0,0,0
16,49,8,0,0,0,0,0,0,0,0
17,49,8,0,0,0,0,0,0,0,0
18,49,8,0,0,0,0,0,0,0,0
19,49,8,0,0,0,0,0,0,0,0
20,49,8,0,0,0,0,0,0,0,0
21,49,8,0,0,0,0,0,0,0,0
22,49,8,0,0,0,0,0,0,0,0
23,49,8,0,0,0,0,0,0,0,0
24,49,8,0,0,0,0,0,0,0,0
25,49,8,0,0,0,0,0,0,0,0
26,49,8,0,0,0,0,0,0,0,0
27,49,7,0,1,0,0,0,0,0,0
28,49,7,0,1,0,0,0,0,0,0
29,49,7,0,1,0,0,0,0,0,0
30,49,7,0,2,0,0,0,0,0,0
31,49,7,0,2,0,0,0,0,0,0
32,49,7,0,2,0,0,0,0,0,0
33,49,7,0,2,0,0,0,0,0,0
34,49,7,0,2,0,0,0,0,0,0
35,49,7,0,1,0,0,0,0,0,0
36,49,7,0,1,0,0,0,0,0,0
37,49,8,0,0,0,0,0,0,0,0
38,49,8,0,0,0,0,0,0,0,0
39,49,8,0,0,0,0,0,0,0,0
40,49,8,0,0,0,0,0,0,0,0
41,49,8,0,0,0,0,0,0,0,0
42,49,8,0,0,0,0,0,0,0,0
43,49,8,0,0,0,0,0,0,0,0
44,49,8,0,0,0,0,0,0,0,0
45,49,8,0,0,0,0,0,0,0,0
46,49,8,0,0,0,0,0,0,0,0
47,49,7,0,0,0,0,0,0,0,1
48,49,7,0,0,0,0,0,0,0,2
49,49,7,0,0,0,0,0,0,0,3
50,49,7,0,0,0,0,0,0,0,2
51,49,6,0,0,0,1,0,0,0,2
52,49,6,0,0,0,1,0,0,0,2
53,49,6,0,0,0,2,0,0,0,2
54,49,7,0,0,0,3,0,0,0,0
55,49,6,0,0,0,3,0,0,0,1
56,49,6,0,0,0,4,0,0,0,2
57,49,6,0,0,0,5,0,0,0,2
58,49,6,0,0,0,5,0,0,0,2
59,49,6,0,0,0,6,0,0,0,2
0,50,7,0,7,0,0,0,0,0,0
1,50,7,0,6,0,0,0,0,0,0
2,50,7,0,6,0,0,0,0,0,0
3,50,7,0,5,0,0,0,0,0,0
4,50,7,0,5,0,0,0,0,0,0
5,50,7,0,4,0,0,0,0,0,0
6,50,7,0,4,0,0,0,0,0,0
7,50,7,0,4,0,0,0,0,0,0
8,50,7,0,3,0,0,0,0,0,0
9,50,7,0,3,0,0,0,0,0,0
10,50,7,0,3,0,0,0,0,0,0
11,50,7,0,2,0,0,0,0,0,0
12,50,7,0,2,0,0,0,0,0,0
13,50,7,0,2,0,0,0,0,0,0
14,50,7,0,1,0,0,0,0,0,0
15,50,7,0,1,0,0,0,0,0,0
16,50,7,0,1,0,0,0,0,0,0
17,50,7,0,1,0,0,0,0,0,0
18,50,7,0,1,0,0,0,0,0,0
19,50,7,0,1,0,0,0,0,0,0
20,50,8,0,0,0,0,0,0,0,0
21,50,7,0,1,0,0,0,0,0,0
22,50,7,0,1,0,0,0,0,0,0
23,50,7,0,1,0,0,0,0,0,0
24,50,7,0,1,0,0,0,0,0,0
25,50,7,0,1,0,0,0,0,0,0
26,50,7,0,1,0,0,0,0,0,0
27,50,7,0,1,0,0,0,0,0,0
28,50,7,0,2,0,0,0,0,0,0
29,50,7,0,2,0,0,0,0,0,0
30,50,7,0,2,0,0,0,0,0,0
31,50,7,0,3,0,0,0,0,0,0
32,50,7,0,3,0,0,0,0,0,0
33,50,7,0,3,0,0,0,0,0,0
34,50,7,0,2,0,0,0,0,0,0
35,50,7,0,2,0,0,0,0,0,0
36,50,7,0,2,0,0,0,0,0,0
37,50,7,0,1,0,0,0,0,0,0
38,50,7,0,1,0,0,0,0,0,0
39,50,8,0,0,0,0,0,0,0,0
40,50,8,0,0,0,0,0,0,0,0
41,50,8,0,0,0,0,0,0,0,0
42,50,8,0,0,0,0,0,0,0,0
43,50,8,0,0,0,0,0,0,0,0
44,50,8,0,0,0,0,0,0,0,0
45,50,8,0,0,0,0,0,0,0,0
46,50,8,0,0,0,0,0,0,0,0
47,50,7,0,0,0,0,0,0,0,1
48,50,7,0,0,0,0,0,0,0,2
49,50,7,0,0,0,0,0,0,0,2
50,50,6,0,0,0,1,0,0,0,2
51,50,7,0,0,0,1,0,0,0,0
52,50,7,0,0,0,2,0,0,0,0
53,50,7,0,0,0,2,0,0,0,0
54,50,7,0,0,0,3,0,0,0,0
55,50,7,0,0,0,4,0,0,0,0
56,50,7,0,0,0,4,0,0,0,0
57,50,7,0,0,0,5,0,0,0,0
58,50,6,0,0,0,6,0,0,0,1
59,50,6,0,0,0,6,0,0,0,2
0,51,7,0,7,0,0,0,0,0,0
1,51,7,0,7,0,0,0,0,0,0
2,51,7,0,6,0,0,0,0,0,0
3,51,7,0,6,0,0,0,0,0,0
4,51,7,0,5,0,0,0,0,0,0
5,51,7,0,5,0,0,0,0,0,0
6,51,7,0,5,0,0,0,0,0,0
7,51,7,0,4,0,0,0,0,0,0
8,51,7,0,4,0,0,0,0,0,0
9,51,7,0,4,0,0,0,0,0,0
10,51,7,0,3,0,0,0,0,0,0
11,51,7,0,3,0,0,0,0,0,0
12,51,7,0,3,0,0,0,0,0,0
13,51,7,0,2,0,0,0,0,0,0
14,51,7,0,2,0,0,0,0,0,0
15,51,7,0,2,0,0,0,0,0,0
16,51,7,0,2,0,0,0,0,0,0
17,51,7,0,2,0,0,0,0,0,0
18,51,7,0,2,0,0,0,0,0,0
19,51,7,0,2,0,0,0,0,0,0
20,51,7,0,1,0,0,0,0,0,0
21,51,7,0,1,0,0,0,0,0,0
22,51,7,0,2,0,0,0,0,0,0
23,51,7,0,2,0,0,0,0,0,0
24,51,7,0,2,0,0,0,0,0,0
25,51,7,0,2,0,0,0,0,0,0
26,51,7,0,2,0,0,0,0,0,0
27,51,7,0,2,0,0,0,0,0,0
28,51,7,0,2,0,0,0,0,0,0
29,51,7,0,3,0,0,0,0,0,0
30,51,7,0,3,0,0,0,0,0,0
31,51,7,0,3,0,0,0,0,0,0
32,51,7,0,4,0,0,0,0,0,0
33,51,7,0,3,0,0,0,0,0,0
34,51,7,0,3,0,0,0,0,0,0
35,51,7,0,3,0,0,0,0,0,0
36,51,7,0,2,0,0,0,0,0,0
37,51,7,0,2,0,0,0,0,0,0
38,51,7,0,2,0,0,0,0,0,0
39,51,7,0,1,0,0,0,0,0,0
40,51,8,0,0,0,0,0,0,0,0
41,51,8,0,0,0,0,0,0,0,0
42,51,8,0,0,0,0,0,0,0,0
43,51,8,0,0,0,0,0,0,0,0
44,51,8,0,0,0,0,0,0,0,0
45,51,8,0,0,0,0,0,0,0,0
46,51,8,0,0,0,0,0,0,0,0
47,51,7,0,0,0,0,0,0,0,1
48,51,7,0,0,0,0,0,0,0,2
49,51,6,0,0,0,1,0,0,0,2
50,51,7,0,0,0,1,0,0,0,0
51,51,7,0,0,0,2,0,0,0,0
52,51,7,0,0,0,2,0,0,0,0
53,51,7,0,0,0,3,0,0,0,0
54,51,7,0,0,0,3,0,0,0,0
55,51,7,0,0,0,4,0,0,0,0
56,51,7,0,0,0,5,0,0,0,0
57,51,7,0,0,0,5,0,0,0,0
58,51,7,0,0,0,6,0,0,0,0
59,51,6,0,0,0,7,0,0,0,1
0,52,7,0,8,0,0,0,0,0,0
1,52,7,0,7,0,0,0,0,0,0
2,52,7,0,7,0,0,0,0,0,0
3,52,7,0,6,0,0,0,0,0,0
4,52,7,0,6,0,0,0,0,0,0
5,52,7,0,6,0,0,0,0,0,0
6,52,7,0,5,0,0,0,0,0,0
7,52,7,0,5,0,0,0,0,0,0
8,52,7,0,5,0,0,0,0,0,0
9,52,7,0,4,0,0,0,0,0,0
10,52,7,0,4,0,0,0,0,0,0
11,52,7,0,4,0,0,0,0,0,0
12,52,7,0,3,0,0,0,0,0,0
13,52,7,0,3,0,0,0,0,0,0
14,52,7,0,3,0,0,0,0,0,0
15,52,7,0,3,0,0,0,0,0,0
16,52,7,0,3,0,0,0,0,0,0
17,52,7,0,3,0,0,0,0,0,0
18,52,7,0,3,0,0,0,0,0,0
19,52,7,0,2,0,0,0,0,0,0
20,52,7,0,2,0,0,0,0,0,0
21,52,7,0,2,0,0,0,0,0,0
22,52,7,0,2,0,0,0,0,0,0
23,52,7,0,3,0,0,0,0,0,0
24,52,7,0,3,0,0,0,0,0,0
25,52,7,0,3,0,0,0,0,0,0
26,52,7,0,3,0,0,0,0,0,0
27,52,7,0,3,0,0,0,0,0,0
28,52,7,0,3,0,0,0,0,0,0
29,52,7,0,3,0,0,0,0,0,0
30,52,7,0,4,0,0,0,0,0,0
31,52,7,0,4,0,0,0,0,0,0
32,52,7,0,4,0,0,0,0,0,0
33,52,7,0,4,0,0,0,0,0,0
34,52,7,0,4,0,0,0,0,0,0
35,52,7,0,3,0,0,0,0,0,0
36,52,7,0,3,0,0,0,0,0,0
37,52,7,0,3,0,0,0,0,0,0
38,52,7,0,2,0,0,0,0,0,0
39,52,7,0,2,0,0,0,0,0,0
40,52,8,0,0,0,0,0,0,0,0
41,52,8,0,0,0,0,0,0,0,0
42,52,8,0,0,0,0,0,0,0,0
43,52,8,0,0,0,0,0,0,0,0
44,52,8,0,0,0,0,0,0,0,0
45,52,8,0,0,0,0,0,0,0,0
46,52,8,0,0,0,0,0,0,0,0
47,52,7,0,0,0,0,0,0,0,1
48,52,6,0,0,0,1,0,0,0,2
49,52,7,0,0,0,1,0,0,0,0
50,52,7,0,0,0,2,0,0,0,0
51,52,7,0,0,0,2,0,0,0,0
