x, y,count,not,nand,and,orn,or,andn,nor,xor
53,52,3,0,0,17,26,17,32,0,21
54,52,3,0,0,17,26,18,33,0,22
55,52,3,0,0,17,26,19,34,0,22
56,52,3,0,0,17,26,20,35,0,23
57,52,3,0,0,17,26,21,36,0,24
58,52,3,0,0,17,26,22,36,0,24
59,52,3,0,0,17,26,23,37,0,25
0,53,0,38,19,26,36,7,25,34,8
1,53,0,38,18,25,35,7,25,33,8
2,53,0,37,17,25,34,7,25,32,7
3,53,0,37,16,24,34,6,25,31,7
4,53,0,36,15,24,33,6,25,30,7
5,53,0,36,14,23,33,6,25,29,7
6,53,0,36,13,23,32,6,25,28,7
7,53,0,35,12,23,32,6,25,27,7
8,53,0,35,11,22,31,6,25,26,7
9,53,0,35,10,22,31,6,25,25,7
10,53,0,35,9,21,30,6,25,24,7
11,53,0,35,8,21,30,6,25,23,7
12,53,0,34,7,21,29,6,25,22,7
13,53,0,34,6,20,29,6,25,21,7
14,53,0,34,5,20,29,6,25,20,7
15,53,0,34,4,20,28,5,25,19,7
16,53,0,34,3,20,28,4,25,18,8
17,53,0,34,3,19,28,3,25,17,8
18,53,0,33,2,19,28,3,25,16,8
19,53,1,32,0,19,28,2,25,15,8
20,53,1,31,0,19,28,2,25,14,8
21,53,1,30,0,19,27,1,25,13,8
22,53,2,29,0,19,27,0,25,12,8
23,53,2,28,0,19,27,0,25,11,8
24,53,2,27,0,19,27,0,25,10,9
25,53,2,26,0,18,27,0,25,9,9
26,53,2,25,0,18,27,0,25,8,9
27,53,2,24,0,18,27,0,25,7,9
28,53,2,23,0,18,27,0,25,6,10
29,53,2,22,0,18,27,0,25,5,10
30,53,2,21,0,18,27,0,25,5,10
31,53,2,20,0,18,27,0,25,4,11
32,53,2,19,0,18,27,0,25,3,11
33,53,1,18,0,18,27,1,25,2,11
34,53,2,17,0,18,27,1,25,0,12
35,53,2,16,0,18,27,2,25,0,12
36,53,2,15,0,18,27,2,26,0,13
37,53,2,14,0,18,27,3,26,0,13
38,53,2,13,0,18,27,3,26,0,13
39,53,2,12,0,18,27,4,26,0,14
40,53,2,11,0,18,27,5,26,0,14
41,53,2,10,0,18,27,6,27,0,15
42,53,2,9,0,18,27,7,27,0,15
43,53,2,8,0,18,27,7,27,0,16
44,53,2,7,0,18,27,8,28,0,16
45,53,2,6,0,18,27,9,28,0,17
46,53,2,5,0,18,27,10,29,0,17
47,53,2,4,0,18,27,11,29,0,18
48,53,2,3,0,18,27,12,30,0,18
49,53,2,3,0,18,27,13,30,0,19
50,53,2,2,0,18,27,14,31,0,20
51,53,3,0,0,18,27,15,31,0,20
52,53,3,0,0,18,27,16,32,0,21
53,53,3,0,0,18,27,17,33,0,21
54,53,3,0,0,18,27,18,33,0,22
55,53,3,0,0,18,27,19,34,0,23
56,53,3,0,0,18,27,20,35,0,23
57,53,3,0,0,18,27,21,36,0,24
58,53,3,0,0,18,27,22,37,0,25
59,53,3,0,0,18,27,23,37,0,25
0,54,0,39,19,26,36,8,26,34,9
1,54,0,38,18,26,35,8,26,33,8
2,54,0,38,17,25,35,7,26,32,8
3,54,0,37,16,25,34,7,26,31,8
4,54,0,37,15,24,34,7,26,30,8
5,54,0,37,14,24,33,7,26,29,8
6,54,0,36,13,24,33,7,26,28,8
7,54,0,36,12,23,32,7,26,27,8
8,54,0,36,11,23,32,7,26,26,8
9,54,0,36,10,22,31,7,26,25,8
10,54,0,36,9,22,31,7,26,24,8
11,54,0,35,8,22,30,7,26,23,8
12,54,0,35,7,21,30,7,26,22,8
13,54,0,35,6,21,30,7,26,21,8
14,54,0,35,5,21,29,6,26,20,8
15,54,0,35,4,21,29,5,26,19,8
16,54,0,35,4,20,29,4,26,18,8
17,54,0,34,3,20,29,4,26,17,9
18,54,0,33,2,20,29,3,26,16,9
19,54,1,32,0,20,29,3,26,15,9
20,54,1,31,0,20,28,2,26,14,9
21,54,1,30,0,20,28,2,26,13,9
22,54,1,29,0,20,28,1,26,12,9
23,54,2,28,0,20,28,0,26,11,9
24,54,2,27,0,19,28,0,26,10,9
25,54,2,26,0,19,28,0,26,9,10
26,54,2,25,0,19,28,0,26,8,10
27,54,2,24,0,19,28,0,26,7,10
28,54,2,23,0,19,28,0,26,6,10
29,54,2,22,0,19,28,0,26,6,11
30,54,2,21,0,19,28,0,26,5,11
31,54,2,20,0,19,28,0,26,4,11
32,54,1,19,0,19,28,1,26,3,12
33,54,1,18,0,19,28,1,26,2,12
34,54,1,17,0,19,28,2,26,1,12
35,54,2,16,0,19,28,2,26,0,13
36,54,2,15,0,19,28,3,26,0,13
37,54,2,14,0,19,28,3,27,0,14
38,54,2,13,0,19,28,4,27,0,14
39,54,2,12,0,19,28,4,27,0,14
40,54,2,11,0,19,28,5,27,0,15
41,54,2,10,0,19,28,6,27,0,15
42,54,2,9,0,19,28,7,28,0,16
43,54,2,8,0,19,28,8,28,0,16
44,54,2,7,0,19,28,8,28,0,17
45,54,2,6,0,19,28,9,29,0,17
46,54,2,5,0,19,28,10,29,0,18
47,54,2,4,0,19,28,11,30,0,18
48,54,2,4,0,19,28,12,30,0,19
49,54,2,3,0,19,28,13,31,0,19
50,54,2,2,0,19,28,14,31,0,20
51,54,2,1,0,19,28,15,32,0,21
52,54,3,0,0,19,28,16,32,0,21
53,54,3,0,0,19,28,17,33,0,22
54,54,3,0,0,19,28,18,34,0,22
55,54,3,0,0,19,28,19,34,0,23
56,54,3,0,0,19,28,20,35,0,24
57,54,3,0,0,19,28,21,36,0,24
58,54,3,0,0,19,28,22,37,0,25
59,54,3,0,0,19,28,23,38,0,26
0,55,0,39,19,27,36,9,27,34,9
1,55,0,39,18,26,36,8,27,33,9
2,55,0,38,17,26,35,8,27,32,9
3,55,0,38,16,25,35,8,27,31,9
4,55,0,38,15,25,34,8,27,30,9
5,55,0,37,14,25,34,8,27,29,9
6,55,0,37,13,24,33,8,27,28,9
7,55,0,37,12,24,33,8,27,27,9
8,55,0,37,11,23,32,8,27,26,9
9,55,0,37,10,23,32,8,27,25,9
10,55,0,36,9,23,31,8,27,24,9
11,55,0,36,8,22,31,8,27,23,9
12,55,0,36,7,22,31,8,27,22,9
13,55,0,36,6,22,30,7,27,21,9
14,55,0,36,5,22,30,6,27,20,9
15,55,0,36,5,21,30,5,27,19,9
16,55,0,35,4,21,30,5,27,18,9
17,55,0,34,3,21,30,4,27,17,9
18,55,0,33,2,21,30,4,27,16,10
19,55,1,32,0,21,29,3,27,15,10
20,55,1,31,0,21,29,3,27,14,10
21,55,1,30,0,21,29,2,27,13,10
22,55,1,29,0,21,29,2,27,12,10
23,55,1,28,0,20,29,1,27,11,10
24,55,1,27,0,20,29,1,27,10,10
25,55,1,26,0,20,29,1,27,9,10
26,55,1,25,0,20,29,1,27,8,11
27,55,2,24,0,20,29,0,27,7,11
28,55,1,23,0,20,29,1,27,7,11
29,55,1,22,0,20,29,1,27,6,11
30,55,1,21,0,20,29,1,27,5,12
31,55,1,20,0,20,29,1,27,4,12
32,55,1,19,0,20,29,1,27,3,12
33,55,1,18,0,20,29,2,27,2,13
34,55,1,17,0,20,29,2,27,2,13
35,55,2,16,0,20,29,3,27,0,13
36,55,2,15,0,20,29,3,27,0,14
37,55,2,14,0,20,29,4,27,0,14
38,55,2,13,0,20,29,4,28,0,15
39,55,2,12,0,20,29,5,28,0,15
40,55,2,11,0,20,29,5,28,0,15
41,55,2,10,0,20,29,6,28,0,16
42,55,2,9,0,20,29,7,28,0,16
43,55,2,8,0,20,29,8,29,0,17
44,55,2,7,0,20,29,9,29,0,17
45,55,2,6,0,20,29,9,29,0,18
46,55,2,5,0,20,29,10,30,0,18
47,55,2,5,0,20,29,11,30,0,19
48,55,2,4,0,20,29,12,31,0,19
49,55,2,3,0,20,29,13,31,0,20
50,55,2,2,0,20,29,14,32,0,20
51,55,2,2,0,20,29,15,32,0,21
52,55,3,0,0,20,29,16,33,0,22
53,55,3,0,0,20,29,17,33,0,22
54,55,3,0,0,20,29,18,34,0,23
55,55,3,0,0,20,29,19,35,0,23
56,55,3,0,0,20,29,20,35,0,24
57,55,3,0,0,20,29,21,36,0,25
58,55,3,0,0,20,29,22,37,0,25
59,55,3,0,0,20,29,23,38,0,26
0,56,0,40,19,27,37,9,28,34,10
1,56,0,39,18,27,36,9,28,33,10
2,56,0,39,17,26,36,9,28,32,10
3,56,0,39,16,26,35,9,28,31,10
4,56,0,38,15,26,35,9,28,30,10
5,56,0,38,14,25,34,9,28,29,10
6,56,0,38,13,25,34,9,28,28,10
7,56,0,38,12,24,33,9,28,27,10
8,56,0,38,11,24,33,9,28,26,10
9,56,0,37,10,24,32,9,28,25,10
10,56,0,37,9,23,32,9,28,24,10
11,56,0,37,8,23,32,9,28,23,10
12,56,0,37,7,23,31,8,28,22,10
13,56,0,37,6,23,31,7,28,21,10
14,56,0,37,6,22,31,6,28,20,10
15,56,0,36,5,22,31,6,28,19,10
16,56,0,35,4,22,31,5,28,18,10
17,56,0,34,3,22,31,5,28,17,10
18,56,0,33,2,22,30,4,28,16,10
19,56,1,32,0,22,30,4,28,15,11
20,56,1,31,0,22,30,3,28,14,11
21,56,1,30,0,22,30,3,28,13,11
22,56,1,29,0,21,30,2,28,12,11
23,56,1,28,0,21,30,2,28,11,11
24,56,1,27,0,21,30,2,28,10,11
25,56,1,26,0,21,30,2,28,9,11
26,56,1,25,0,21,30,2,28,8,11
27,56,1,24,0,21,30,1,28,8,12
28,56,1,23,0,21,30,1,28,7,12
29,56,1,22,0,21,30,2,28,6,12
30,56,1,21,0,21,30,2,28,5,12
31,56,1,20,0,21,30,2,28,4,13
32,56,1,19,0,21,30,2,28,3,13
33,56,1,18,0,21,30,2,28,3,13
34,56,1,17,0,21,30,3,28,2,14
35,56,1,16,0,21,30,3,28,1,14
36,56,2,15,0,21,30,4,28,0,14
37,56,2,14,0,21,30,4,28,0,15
38,56,2,13,0,21,30,5,28,0,15
39,56,2,12,0,21,30,5,29,0,16
40,56,2,11,0,21,30,6,29,0,16
41,56,2,10,0,21,30,6,29,0,16
42,56,2,9,0,21,30,7,29,0,17
43,56,2,8,0,21,30,8,29,0,17
44,56,2,7,0,21,30,9,30,0,18
45,56,2,6,0,21,30,10,30,0,18
46,56,2,6,0,21,30,10,30,0,19
47,56,2,5,0,21,30,11,31,0,19
48,56,2,4,0,21,30,12,31,0,20
49,56,2,3,0,21,30,13,32,0,20
50,56,2,3,0,21,30,14,32,0,21
51,56,2,2,0,21,30,15,33,0,21
52,56,2,1,0,21,30,16,33,0,22
53,56,3,0,0,21,30,17,34,0,23
54,56,3,0,0,21,30,18,34,0,23
55,56,3,0,0,21,30,19,35,0,24
56,56,3,0,0,21,30,20,36,0,24
57,56,3,0,0,21,30,21,36,0,25
58,56,3,0,0,21,30,22,37,0,26
59,56,3,0,0,21,30,23,38,0,26
0,57,0,40,19,28,37,10,29,34,11
1,57,0,40,18,27,37,10,29,33,11
2,57,0,40,17,27,36,10,29,32,11
3,57,0,39,16,27,36,10,29,31,11
4,57,0,39,15,26,35,10,29,30,11
5,57,0,39,14,26,35,10,29,29,11
6,57,0,39,13,25,34,10,29,28,11
7,57,0,39,12,25,34,10,29,27,11
8,57,0,38,11,25,33,10,29,26,11
9,57,0,38,10,24,33,10,29,25,11
10,57,0,38,9,24,33,10,29,24,11
11,57,0,38,8,24,32,9,29,23,11
12,57,0,38,7,24,32,8,29,22,11
13,57,0,38,7,23,32,7,29,21,11
14,57,0,37,6,23,32,7,29,20,11
15,57,0,36,5,23,32,6,29,19,11
16,57,0,35,4,23,32,6,29,18,11
17,57,0,34,3,23,31,5,29,17,11
18,57,0,33,2,23,31,5,29,16,11
19,57,1,32,0,23,31,4,29,15,11
20,57,1,31,0,23,31,4,29,14,12
21,57,1,30,0,22,31,3,29,13,12
22,57,1,29,0,22,31,3,29,12,12
23,57,1,28,0,22,31,3,29,11,12
24,57,1,27,0,22,31,3,29,10,12
25,57,1,26,0,22,31,3,29,9,12
26,57,1,25,0,22,31,2,29,9,12
27,57,1,24,0,22,31,2,29,8,12
28,57,1,23,0,22,31,2,29,7,13
29,57,1,22,0,22,31,2,29,6,13
30,57,1,21,0,22,31,3,29,5,13
31,57,1,20,0,22,31,3,29,4,13
32,57,1,19,0,22,31,3,29,4,14
33,57,1,18,0,22,31,3,29,3,14
34,57,1,17,0,22,31,3,29,2,14
35,57,1,16,0,22,31,4,29,2,15
36,57,2,15,0,22,31,4,29,0,15
37,57,2,14,0,22,31,5,29,0,15
38,57,2,13,0,22,31,5,29,0,16
39,57,2,12,0,22,31,6,29,0,16
40,57,2,11,0,22,31,6,30,0,17
41,57,2,10,0,22,31,7,30,0,17
42,57,2,9,0,22,31,7,30,0,17
43,57,2,8,0,22,31,8,30,0,18
44,57,2,7,0,22,31,9,30,0,18
45,57,2,7,0,22,31,10,31,0,19
46,57,2,6,0,22,31,11,31,0,19
47,57,2,5,0,22,31,11,31,0,20
48,57,2,4,0,22,31,12,32,0,20
49,57,2,4,0,22,31,13,32,0,21
50,57,2,3,0,22,31,14,33,0,21
51,57,2,2,0,22,31,15,33,0,22
52,57,2,2,0,22,31,16,34,0,22
53,57,2,1,0,22,31,17,34,0,23
54,57,2,1,0,22,31,18,35,0,24
55,57,3,0,0,22,31,19,35,0,24
56,57,3,0,0,22,31,20,36,0,25
57,57,3,0,0,22,31,21,37,0,25
58,57,3,0,0,22,31,22,37,0,26
59,57,3,0,0,22,31,23,38,0,27
0,58,0,41,19,28,38,11,30,34,12
1,58,0,41,18,28,37,11,30,33,12
2,58,0,40,17,28,37,11,30,32,12
3,58,0,40,16,27,36,11,30,31,12
4,58,0,40,15,27,36,11,30,30,12
5,58,0,40,14,26,35,11,30,29,12
6,58,0,40,13,26,35,11,30,28,12
7,58,0,39,12,26,34,11,30,27,12
8,58,0,39,11,25,34,11,30,26,12
9,58,0,39,10,25,34,11,30,25,12
10,58,0,39,9,25,33,10,30,24,12
11,58,0,39,8,25,33,9,30,23,12
12,58,0,39,8,24,33,8,30,22,12
13,58,0,38,7,24,33,8,30,21,12
14,58,0,37,6,24,33,7,30,20,12
15,58,0,36,5,24,33,7,30,19,12
16,58,0,35,4,24,32,6,30,18,12
17,58,0,34,3,24,32,6,30,17,12
18,58,0,33,2,24,32,5,30,16,12
19,58,0,32,1,24,32,5,30,15,12
20,58,1,31,0,23,32,4,30,14,12
21,58,1,30,0,23,32,4,30,13,13
22,58,1,29,0,23,32,4,30,12,13
23,58,1,28,0,23,32,4,30,11,13
24,58,1,27,0,23,32,4,30,10,13
25,58,1,26,0,23,32,3,30,10,13
26,58,1,25,0,23,32,3,30,9,13
27,58,1,24,0,23,32,3,30,8,13
28,58,1,23,0,23,32,3,30,7,13
29,58,1,22,0,23,32,3,30,6,14
30,58,1,21,0,23,32,3,30,5,14
31,58,1,20,0,23,32,4,30,5,14
32,58,1,19,0,23,32,4,30,4,14
33,58,1,18,0,23,32,4,30,3,15
34,58,1,17,0,23,32,4,30,3,15
35,58,1,16,0,23,32,4,30,2,15
36,58,1,15,0,23,32,5,30,1,16
37,58,2,14,0,23,32,5,30,0,16
38,58,2,13,0,23,32,6,30,0,16
39,58,2,12,0,23,32,6,30,0,17
40,58,2,11,0,23,32,7,30,0,17
41,58,2,10,0,23,32,7,31,0,18
42,58,2,9,0,23,32,8,31,0,18
43,58,2,8,0,23,32,8,31,0,18
44,58,2,8,0,23,32,9,31,0,19
45,58,2,7,0,23,32,10,31,0,19
46,58,2,6,0,23,32,11,32,0,20
47,58,2,5,0,23,32,12,32,0,20
48,58,2,5,0,23,32,12,32,0,21
49,58,2,4,0,23,32,13,33,0,21
50,58,2,3,0,23,32,14,33,0,22
51,58,2,3,0,23,32,15,34,0,22
52,58,2,2,0,23,32,16,34,0,23
53,58,2,2,0,23,32,17,35,0,23
54,58,2,2,0,23,32,18,35,0,24
55,58,2,1,0,23,32,19,36,0,25
56,58,2,1,0,23,32,20,36,0,25
57,58,2,1,0,23,32,21,37,0,26
58,58,3,0,0,23,32,22,38,0,26
59,58,2,1,0,23,32,23,38,0,27
0,59,0,42,19,29,38,12,31,34,13
1,59,0,41,18,29,38,12,31,33,13
2,59,0,41,17,28,37,12,31,32,13
3,59,0,41,16,28,37,12,31,31,13
4,59,0,41,15,27,36,12,31,30,13
5,59,0,41,14,27,36,12,31,29,13
6,59,0,40,13,27,35,12,31,28,13
7,59,0,40,12,26,35,12,31,27,13
8,59,0,40,11,26,35,12,31,26,13
9,59,0,40,10,26,34,11,31,25,13
10,59,0,40,9,26,34,10,31,24,13
11,59,0,40,9,25,34,9,31,23,13
12,59,0,39,8,25,34,9,31,22,13
13,59,0,38,7,25,34,8,31,21,13
14,59,0,37,6,25,34,8,31,20,13
15,59,0,36,5,25,33,7,31,19,13
16,59,0,35,4,25,33,7,31,18,13
17,59,0,34,3,25,33,6,31,17,13
18,59,0,33,2,25,33,6,31,16,13
19,59,0,32,2,24,33,5,31,15,13
20,59,1,31,0,24,33,5,31,14,13
21,59,1,30,0,24,33,5,31,13,13
22,59,1,29,0,24,33,5,31,12,14
23,59,1,28,0,24,33,5,31,11,14
24,59,1,27,0,24,33,4,31,11,14
25,59,1,26,0,24,33,4,31,10,14
26,59,1,25,0,24,33,4,31,9,14
27,59,1,24,0,24,33,4,31,8,14
28,59,1,23,0,24,33,4,31,7,14
29,59,1,22,0,24,33,4,31,6,14
30,59,1,21,0,24,33,4,31,6,15
31,59,1,20,0,24,33,4,31,5,15
32,59,1,19,0,24,33,5,31,4,15
33,59,1,18,0,24,33,5,31,4,15
34,59,1,17,0,24,33,5,31,3,16
35,59,1,16,0,24,33,5,31,2,16
36,59,1,15,0,24,33,5,31,2,16
37,59,1,14,0,24,33,6,31,1,17
38,59,2,13,0,24,33,6,31,0,17
39,59,2,12,0,24,33,7,31,0,17
40,59,2,11,0,24,33,7,31,0,18
41,59,2,10,0,24,33,8,31,0,18
42,59,2,9,0,24,33,8,32,0,19
43,59,2,9,0,24,33,9,32,0,19
44,59,2,8,0,24,33,9,32,0,19
45,59,2,7,0,24,33,10,32,0,20
46,59,2,6,0,24,33,11,32,0,20
47,59,2,6,0,24,33,12,33,0,21
48,59,2,5,0,24,33,13,33,0,21
49,59,2,4,0,24,33,13,33,0,22
50,59,2,4,0,24,33,14,34,0,22
51,59,2,3,0,24,33,15,34,0,23
52,59,2,3,0,24,33,16,35,0,23
53,59,2,3,0,24,33,17,35,0,24
54,59,2,2,0,24,33,18,36,0,24
55,59,2,2,0,24,33,19,36,0,25
56,59,2,2,0,24,33,20,37,0,26
57,59,2,2,0,24,33,21,37,0,26
58,59,2,1,0,24,33,22,38,0,27
59,59,2,1,0,24,33,23,39,0,27
